mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
d83add07f794,1717557365.457898,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(236-481j),(21-572j),(-231-558j),(-505-341j),(-593-17j),(-535+268j),(-373+472j),(-157+587j),(73+626j),(310+573j),(505+447j),(639+242j),(730+22j),(728-230j),(646-481j),(480-686j),(256-843j),(-17-915j),(-306-905j),(-578-772j),(-807-553j),(-946-290j),(-991+25j),(-919+340j),(-753+606j),(-431+795j),(-46+788j),(269+463j),(581+369j),(-495+251j),(-378+695j),(-64+887j),(273+885j),(559+742j),(772+516j),(877+262j),(891-23j),(816-270j),(683-491j),(485-644j),(230-719j),(3-727j),(-212-653j),(-369-523j),(-499-361j),(-554-150j),(-564+28j),(-502+213j),(-383+369j),(-197+480j),(25+522j),(248+451j),(437+275j),(515+7j),(419-286j),(242-397j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557365.560229,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-263+309j),(-124+412j),(36+459j),(257+383j),(413+241j),(470+57j),(480-114j),(419-260j),(337-373j),(224-473j),(94-528j),(-57-565j),(-207-560j),(-347-508j),(-499-436j),(-599-316j),(-680-178j),(-743-28j),(-748+137j),(-717+318j),(-633+487j),(-538+609j),(-376+727j),(-193+775j),(-6+796j),(219+725j),(401+527j),(394+183j),(581+369j),(-284+353j),(-111+667j),(137+736j),(352+706j),(525+592j),(662+458j),(725+303j),(775+127j),(746-31j),(725-193j),(635-328j),(512-457j),(383-534j),(226-576j),(99-591j),(-51-561j),(-198-513j),(-301-432j),(-397-328j),(-468-196j),(-497-30j),(-477+141j),(-385+307j),(-222+442j),(4+481j),(246+401j),(360+269j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557365.662576,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(128-618j),(-31-620j),(-186-592j),(-424-447j),(-559-236j),(-595-14j),(-581+169j),(-525+319j),(-436+465j),(-320+572j),(-200+651j),(-46+683j),(90+718j),(242+710j),(390+676j),(523+613j),(646+524j),(774+432j),(867+305j),(917+145j),(922-20j),(939-185j),(892-333j),(804-494j),(691-655j),(483-739j),(210-740j),(-97-518j),(581+369j),(551+78j),(761-251j),(726-522j),(626-729j),(443-830j),(264-916j),(101-941j),(-74-926j),(-222-883j),(-374-819j),(-476-713j),(-573-561j),(-638-430j),(-665-290j),(-690-164j),(-666-17j),(-607+121j),(-562+238j),(-487+351j),(-383+451j),(-224+519j),(-58+561j),(125+545j),(315+451j),(474+281j),(537+22j),(528-119j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557365.766742,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(72-563j),(-139-524j),(-306-429j),(-481-196j),(-497+40j),(-433+243j),(-314+377j),(-170+474j),(8+510j),(162+499j),(318+445j),(427+347j),(540+224j),(612+65j),(649-82j),(630-266j),(562-446j),(436-607j),(274-732j),(88-791j),(-105-805j),(-325-760j),(-505-663j),(-673-498j),(-778-267j),(-771-13j),(-638+259j),(-271+378j),(581+369j),(-354-337j),(-680-170j),(-775+119j),(-711+393j),(-573+581j),(-381+714j),(-167+780j),(37+766j),(240+705j),(396+600j),(504+453j),(561+294j),(585+139j),(561-23j),(502-165j),(414-283j),(310-349j),(185-410j),(51-445j),(-87-427j),(-221-372j),(-336-268j),(-409-115j),(-415+77j),(-324+280j),(-114+402j),(53+442j),(10277+0j),(-11520-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557365.867591,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-365-321j),(-427-217j),(-464-109j),(-464+101j),(-394+283j),(-269+399j),(-269+399j),(-31+485j),(89+497j),(204+484j),(310+448j),(421+378j),(506+312j),(588+220j),(677+109j),(707-25j),(728-163j),(707-287j),(675-425j),(600-549j),(497-675j),(394-746j),(243-823j),(81-848j),(-67-824j),(-255-742j),(-420-553j),(-405-216j),(581+369j),(353-333j),(250-670j),(39-804j),(-144-818j),(-328-776j),(-483-709j),(-573-618j),(-679-489j),(-720-361j),(-763-232j),(-756-101j),(-729+52j),(-687+177j),(-612+292j),(-518+376j),(-413+453j),(-285+512j),(-175+544j),(-38+560j),(90+540j),(246+479j),(372+388j),(474+244j),(526+52j),(486-170j),(334-377j),(223-458j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557365.970529,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(358-143j),(304-291j),(205-411j),(-10-449j),(-208-405j),(-332-291j),(-425-174j),(-461-45j),(-491+84j),(-472+222j),(-419+353j),(-319+474j),(-205+573j),(-66+643j),(103+682j),(278+665j),(436+611j),(608+544j),(733+400j),(842+226j),(858+31j),(876-165j),(811-361j),(699-541j),(551-701j),(282-769j),(-7-725j),(-229-423j),(581+369j),(483-130j),(522-515j),(335-713j),(140-842j),(-76-816j),(-267-780j),(-421-698j),(-552-578j),(-643-451j),(-719-303j),(-720-132j),(-694+36j),(-638+178j),(-551+302j),(-470+396j),(-335+469j),(-195+518j),(-69+538j),(74+536j),(221+490j),(367+377j),(468+240j),(533+43j),(495-190j),(358-391j),(91-515j),(-87-494j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557366.072216,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(258+574j),(464+407j),(579+181j),(587-127j),(462-368j),(263-513j),(65-586j),(-126-570j),(-323-520j),(-470-420j),(-591-276j),(-652-122j),(-703+74j),(-691+267j),(-644+446j),(-533+615j),(-386+757j),(-178+886j),(40+928j),(266+916j),(460+831j),(670+707j),(813+538j),(925+300j),(978+31j),(874-239j),(635-471j),(203-495j),(581+369j),(470+302j),(797+38j),(842-268j),(762-562j),(580-711j),(362-844j),(142-899j),(-66-877j),(-284-818j),(-455-708j),(-571-547j),(-637-367j),(-671-196j),(-660-27j),(-618+131j),(-522+275j),(-405+368j),(-283+454j),(-144+503j),(13+512j),(175+467j),(316+379j),(430+225j),(486+19j),(432-224j),(253-408j),(43-491j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557366.174577,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(160+637j),(311+556j),(436+453j),(588+217j),(588+217j),(556-251j),(462-405j),(354-511j),(235-605j),(99-670j),(-52-697j),(-211-676j),(-363-674j),(-514-613j),(-659-533j),(-779-416j),(-877-291j),(-967-143j),(-1021+25j),(-1021+209j),(-973+398j),(-923+574j),(-805+717j),(-642+852j),(-450+965j),(-172+978j),(126+860j),(323+491j),(581+369j),(-588+156j),(-648+574j),(-494+828j),(-308+956j),(-92+984j),(86+976j),(256+942j),(389+857j),(504+765j),(613+649j),(681+515j),(721+346j),(732+213j),(719+82j),(695-34j),(639-158j),(545-269j),(488-358j),(391-443j),(274-512j),(112-552j),(-50-568j),(-227-517j),(-404-393j),(-533-192j),(-551+80j),(-530+223j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557366.278052,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(441-145j),(380-317j),(259-459j),(-36-520j),(-269-417j),(-431-241j),(-489-46j),(-481+150j),(-392+326j),(-264+452j),(-102+527j),(60+539j),(257+526j),(435+431j),(571+310j),(668+128j),(708-84j),(673-328j),(577-536j),(395-693j),(194-798j),(-73-840j),(-309-783j),(-539-643j),(-721-410j),(-768-133j),(-665+192j),(-294+363j),(581+369j),(-363-329j),(-687-118j),(-759+209j),(-639+509j),(-447+688j),(-205+784j),(62+805j),(282+720j),(485+569j),(598+387j),(656+184j),(634-9j),(572-185j),(458-333j),(310-431j),(153-482j),(1-470j),(-153-443j),(-287-349j),(-384-221j),(-446-67j),(-431+118j),(-328+296j),(-145+424j),(114+437j),(353+280j),(408+126j),(10277+0j),(-11520-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557366.379392,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-509+426j),(-356+526j),(-207+582j),(67+602j),(273+540j),(425+403j),(533+279j),(588+138j),(604-27j),(605-154j),(581-281j),(556-375j),(493-495j),(416-599j),(357-707j),(247-790j),(113-857j),(-47-900j),(-202-907j),(-346-907j),(-478-877j),(-628-802j),(-769-708j),(-886-562j),(-959-365j),(-970-162j),(-873+120j),(-480+337j),(581+369j),(-169-597j),(-588-710j),(-852-555j),(-1011-339j),(-1063-157j),(-1082+56j),(-1034+225j),(-975+391j),(-852+543j),(-753+654j),(-618+722j),(-473+778j),(-329+818j),(-162+815j),(-4+795j),(142+726j),(263+667j),(380+574j),(496+459j),(570+322j),(617+169j),(645-18j),(596-206j),(479-394j),(264-554j),(-29-590j),(-211-579j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557366.482834,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-284-657j),(-495-471j),(-625-233j),(-659+151j),(-499+422j),(-279+578j),(-17+626j),(189+608j),(403+533j),(513+373j),(641+238j),(701+45j),(678-138j),(642-352j),(610-528j),(454-675j),(261-828j),(46-912j),(-175-919j),(-419-875j),(-610-758j),(-801-588j),(-931-334j),(-1017-110j),(-986+186j),(-826+475j),(-549+637j),(-96+558j),(581+369j),(-562-167j),(-785+205j),(-758+526j),(-574+777j),(-353+905j),(-80+958j),(179+941j),(370+876j),(588+687j),(709+531j),(782+345j),(785+100j),(745-88j),(672-267j),(564-413j),(402-531j),(214-579j),(46-597j),(-132-569j),(-305-507j),(-441-350j),(-529-172j),(-541+62j),(-466+289j),(-271+480j),(28+539j),(255+508j),(10277+0j),(-11008-32640j),(1152+0j),(-539-5242j)
d83add07f794,1717557366.584142,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-221-607j),(-416-456j),(-536-259j),(-591+58j),(-479+315j),(-296+481j),(-87+561j),(107+559j),(298+505j),(450+389j),(553+254j),(610+86j),(649-98j),(617-284j),(552-441j),(426-590j),(275-703j),(93-801j),(-119-829j),(-334-781j),(-506-682j),(-685-535j),(-792-359j),(-843-138j),(-857+125j),(-714+364j),(-460+530j),(-76+471j),(581+369j),(-469-163j),(-687+137j),(-657+424j),(-513+655j),(-311+763j),(-87+815j),(135+802j),(317+722j),(476+604j),(601+452j),(665+276j),(654+86j),(620-76j),(548-220j),(463-339j),(337-430j),(182-467j),(52-504j),(-100-484j),(-247-423j),(-369-306j),(-450-151j),(-467+47j),(-399+263j),(-217+432j),(61+474j),(260+442j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557366.687965,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-559+464j),(-424+578j),(-281+660j),(54+705j),(308+613j),(505+452j),(623+283j),(675+95j),(691-103j),(660-261j),(596-409j),(514-512j),(402-655j),(280-748j),(167-828j),(10-874j),(-158-891j),(-360-884j),(-520-831j),(-676-744j),(-778-636j),(-901-482j),(-969-327j),(-1011-130j),(-1003+102j),(-884+292j),(-669+485j),(-244+496j),(581+369j),(-408-409j),(-780-288j),(-922-48j),(-953+209j),(-897+371j),(-810+544j),(-679+671j),(-560+764j),(-389+842j),(-243+887j),(-91+876j),(57+831j),(194+777j),(321+691j),(442+602j),(521+470j),(573+342j),(635+206j),(662+53j),(641-116j),(581-280j),(476-441j),(298-575j),(53-648j),(-239-606j),(-500-399j),(-596-266j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557366.790212,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(617+154j),(645-75j),(599-295j),(334-576j),(13-675j),(-293-597j),(-511-434j),(-628-206j),(-674+17j),(-646+252j),(-540+446j),(-389+629j),(-193+747j),(45+795j),(299+822j),(538+722j),(760+563j),(920+337j),(1013+64j),(1009-237j),(938-542j),(759-765j),(500-982j),(184-1067j),(-157-1033j),(-488-879j),(-703-522j),(-564-44j),(581+369j),(109-577j),(-311-809j),(-677-686j),(-886-417j),(-1000-131j),(-997+171j),(-877+437j),(-722+647j),(-480+767j),(-251+860j),(-10+861j),(233+791j),(420+666j),(566+487j),(642+297j),(664+87j),(638-131j),(546-305j),(407-455j),(228-560j),(-5-603j),(-238-554j),(-451-396j),(-592-133j),(-558+188j),(-338+469j),(-156+550j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557366.891248,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(630+160j),(636-88j),(558-309j),(328-552j),(26-624j),(-232-574j),(-415-444j),(-549-288j),(-635-114j),(-638+82j),(-606+254j),(-502+421j),(-400+570j),(-250+675j),(-84+748j),(104+774j),(290+763j),(481+715j),(660+604j),(797+439j),(887+232j),(947+24j),(909-193j),(819-406j),(679-608j),(413-730j),(101-727j),(-173-464j),(581+369j),(508-77j),(572-447j),(411-698j),(211-824j),(-19-842j),(-225-812j),(-410-721j),(-551-593j),(-650-447j),(-719-270j),(-730-87j),(-670+95j),(-607+239j),(-500+350j),(-387+430j),(-254+485j),(-101+493j),(15+498j),(151+466j),(276+389j),(376+256j),(434+122j),(441-61j),(363-246j),(214-384j),(-20-428j),(-197-373j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557366.994497,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(604+23j),(563-191j),(458-372j),(187-569j),(-115-587j),(-367-483j),(-526-294j),(-601-86j),(-600+126j),(-537+328j),(-420+491j),(-257+626j),(-62+706j),(154+717j),(384+702j),(587+585j),(762+420j),(853+193j),(916-56j),(867-307j),(792-559j),(607-739j),(381-886j),(109-935j),(-167-879j),(-437-740j),(-606-449j),(-485-44j),(581+369j),(120-492j),(-219-700j),(-529-637j),(-703-430j),(-845-217j),(-869+26j),(-797+235j),(-715+441j),(-541+577j),(-369+687j),(-174+730j),(35+732j),(222+672j),(383+561j),(479+405j),(559+237j),(584+57j),(564-114j),(484-278j),(359-418j),(177-520j),(-39-557j),(-266-483j),(-463-309j),(-539-30j),(-451+277j),(-334+426j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557367.097280,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-162+404j),(-43+458j),(88+475j),(295+373j),(428+202j),(462+26j),(460-124j),(410-249j),(339-357j),(245-441j),(133-506j),(6-531j),(-113-551j),(-242-543j),(-379-504j),(-498-429j),(-593-328j),(-690-214j),(-738-76j),(-764+71j),(-733+238j),(-699+392j),(-600+519j),(-465+639j),(-317+718j),(-95+717j),(136+622j),(267+333j),(581+369j),(-402+173j),(-408+498j),(-246+660j),(-77+748j),(103+735j),(259+702j),(389+642j),(492+532j),(575+422j),(636+298j),(647+161j),(628+8j),(595-111j),(527-225j),(461-306j),(356-379j),(241-435j),(144-465j),(23-477j),(-107-459j),(-234-387j),(-349-292j),(-425-152j),(-443+30j),(-383+218j),(-222+370j),(-104+390j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557367.198989,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(604-109j),(482-335j),(299-488j),(8-570j),(-266-512j),(-447-354j),(-547-170j),(-574+16j),(-555+193j),(-490+358j),(-385+499j),(-230+615j),(-82+684j),(112+710j),(325+716j),(516+642j),(690+516j),(821+356j),(912+145j),(953-82j),(921-345j),(832-543j),(662-753j),(439-900j),(193-954j),(-116-917j),(-403-712j),(-461-286j),(581+369j),(380-421j),(169-815j),(-161-914j),(-429-853j),(-675-707j),(-843-509j),(-916-291j),(-947-41j),(-893+162j),(-814+366j),(-669+520j),(-483+653j),(-304+721j),(-108+735j),(61+693j),(237+619j),(385+505j),(476+377j),(562+214j),(594+30j),(567-172j),(460-372j),(277-518j),(25-589j),(-254-518j),(-489-290j),(-581-66j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557367.300845,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-374-260j),(-434-120j),(-455+28j),(-363+269j),(-186+413j),(25+454j),(196+408j),(327+320j),(426+191j),(476+44j),(484-104j),(439-269j),(376-405j),(252-519j),(89-620j),(-91-645j),(-286-625j),(-453-550j),(-615-428j),(-725-242j),(-799-22j),(-789+192j),(-709+423j),(-555+611j),(-348+731j),(-65+778j),(231+655j),(363+297j),(581+369j),(-346+346j),(-158+699j),(158+791j),(425+716j),(647+556j),(785+332j),(829+104j),(818-139j),(713-335j),(586-508j),(412-624j),(198-686j),(-1-686j),(-192-622j),(-324-519j),(-449-378j),(-518-201j),(-546-39j),(-512+141j),(-427+304j),(-272+432j),(-85+508j),(136+490j),(351+373j),(483+148j),(477-154j),(394-307j),(10277+0j),(-10752-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557367.403142,(8135+6162j),(8135+6162j),(2073-6139j),(-7167-6j),(265+380j),(365+272j),(429+145j),(440-104j),(331-309j),(163-420j),(-11-460j),(-168-439j),(-327-381j),(-450-269j),(-531-124j),(-562+54j),(-577+223j),(-512+409j),(-394+581j),(-217+707j),(-8+782j),(227+810j),(467+749j),(684+600j),(847+377j),(935+139j),(941-148j),(845-415j),(690-649j),(382-791j),(25-769j),(-253-451j),(581+369j),(497-214j),(429-645j),(159-850j),(-129-900j),(-408-803j),(-629-652j),(-760-458j),(-844-220j),(-846-7j),(-808+214j),(-691+397j),(-513+543j),(-341+641j),(-141+680j),(35+680j),(234+610j),(393+478j),(515+350j),(597+155j),(611-55j),(543-272j),(386-476j),(156-591j),(-141-602j),(-429-448j),(-605-121j),(-614+106j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557367.505709,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-210+456j),(-39+534j),(147+555j),(400+414j),(553+196j),(583-34j),(547-228j),(447-381j),(339-512j),(193-602j),(39-650j),(-137-671j),(-301-654j),(-465-592j),(-648-511j),(-782-365j),(-888-193j),(-945+2j),(-962+218j),(-911+437j),(-812+665j),(-651+831j),(-460+979j),(-206+1044j),(45+1032j),(333+924j),(563+657j),(529+207j),(581+369j),(-334+483j),(-84+852j),(233+913j),(477+834j),(685+690j),(823+501j),(867+318j),(904+107j),(855-63j),(798-230j),(689-364j),(559-485j),(431-563j),(288-600j),(151-600j),(15-586j),(-131-549j),(-228-491j),(-339-402j),(-428-297j),(-496-142j),(-523+26j),(-475+199j),(-351+381j),(-152+486j),(120+492j),(252+392j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
