mac,time,_0,_1,_2,_3,_4,_5,_6,_7,_8,_9,_10,_11,_12,_13,_14,_15,_16,_17,_18,_19,_20,_21,_22,_23,_24,_25,_26,_27,_28,_29,_30,_31,_32,_33,_34,_35,_36,_37,_38,_39,_40,_41,_42,_43,_44,_45,_46,_47,_48,_49,_50,_51,_52,_53,_54,_55,_56,_57,_58,_59,_60,_61,_62,_63
d83add07f794,1717557575.780244,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(361+327j),(437+183j),(468+27j),(401-209j),(244-375j),(61-441j),(-109-439j),(-254-390j),(-372-306j),(-464-177j),(-521-30j),(-516+139j),(-486+302j),(-407+449j),(-279+578j),(-107+665j),(81+698j),(278+701j),(465+620j),(636+486j),(742+294j),(814+93j),(819-122j),(748-351j),(624-551j),(357-687j),(58-687j),(-202-422j),(581+369j),(471-153j),(452-556j),(220-768j),(-41-851j),(-301-785j),(-519-671j),(-671-501j),(-768-298j),(-803-90j),(-785+134j),(-682+326j),(-530+480j),(-366+583j),(-180+628j),(-6+634j),(181+574j),(332+458j),(443+336j),(518+171j),(537-13j),(486-222j),(350-389j),(142-494j),(-114-490j),(-344-359j),(-473-96j),(-487+90j),(10277+0j),(-11520-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557575.883769,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(305-479j),(55-586j),(-219-571j),(-499-345j),(-587-21j),(-516+264j),(-364+451j),(-165+560j),(56+592j),(271+543j),(454+436j),(589+251j),(680+57j),(692-185j),(639-435j),(492-642j),(273-809j),(18-886j),(-276-898j),(-554-784j),(-809-574j),(-952-299j),(-1025+25j),(-953+372j),(-777+658j),(-423+869j),(7+857j),(324+481j),(581+369j),(-510+338j),(-310+819j),(87+982j),(463+912j),(772+695j),(965+386j),(1007+65j),(964-267j),(804-532j),(583-741j),(299-852j),(-9-852j),(-279-767j),(-486-598j),(-610-381j),(-669-138j),(-629+104j),(-546+301j),(-386+468j),(-168+559j),(87+564j),(321+463j),(484+259j),(544-23j),(432-305j),(159-482j),(-84-470j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557575.986088,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-533+145j),(-490+274j),(-427+388j),(-202+543j),(22+555j),(215+509j),(357+421j),(458+298j),(540+167j),(575+33j),(580-91j),(564-200j),(541-333j),(479-452j),(429-563j),(330-658j),(213-747j),(55-788j),(-93-842j),(-243-819j),(-392-811j),(-549-738j),(-681-622j),(-803-467j),(-861-262j),(-859-58j),(-739+194j),(-369+347j),(581+369j),(-238-474j),(-595-474j),(-809-299j),(-874-69j),(-894+108j),(-840+288j),(-758+436j),(-655+555j),(-510+654j),(-382+709j),(-245+736j),(-109+729j),(29+704j),(161+661j),(280+566j),(382+480j),(437+369j),(514+248j),(546+115j),(545-35j),(499-185j),(415-331j),(279-442j),(84-509j),(-160-487j),(-384-323j),(-455-215j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557576.087781,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(514-136j),(455-253j),(386-350j),(194-482j),(6-521j),(-173-490j),(-308-432j),(-404-326j),(-499-221j),(-543-105j),(-573+12j),(-580+119j),(-564+259j),(-527+376j),(-505+490j),(-429+601j),(-337+694j),(-202+764j),(-73+823j),(66+847j),(204+870j),(363+826j),(503+769j),(641+659j),(742+484j),(808+297j),(761+26j),(455-210j),(581+369j),(57+518j),(396+665j),(648+577j),(793+396j),(877+250j),(908+76j),(876-96j),(843-225j),(754-369j),(662-480j),(545-562j),(424-615j),(302-656j),(162-670j),(29-643j),(-95-599j),(-200-547j),(-303-483j),(-404-388j),(-473-281j),(-520-130j),(-542+17j),(-500+194j),(-383+377j),(-177+497j),(92+511j),(234+481j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557576.189959,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(470+333j),(529+129j),(517-68j),(412-328j),(195-479j),(-29-513j),(-215-464j),(-367-375j),(-481-251j),(-552-98j),(-568+67j),(-518+232j),(-477+396j),(-370+529j),(-225+643j),(-57+706j),(126+737j),(323+721j),(519+659j),(679+514j),(819+326j),(877+125j),(893-118j),(830-363j),(703-572j),(442-733j),(112-747j),(-191-483j),(581+369j),(531-126j),(554-551j),(346-816j),(79-931j),(-210-920j),(-458-820j),(-640-660j),(-780-468j),(-853-252j),(-873-25j),(-822+187j),(-692+386j),(-546+531j),(-367+627j),(-184+671j),(14+673j),(202+588j),(360+514j),(493+365j),(577+180j),(587-47j),(524-266j),(362-453j),(114-571j),(-189-545j),(-455-341j),(-575-146j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557576.292241,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-609+110j),(-496+336j),(-321+491j),(-24+592j),(255+521j),(454+367j),(556+182j),(587-12j),(569-199j),(494-370j),(379-509j),(218-603j),(63-671j),(-122-682j),(-314-669j),(-490-587j),(-643-474j),(-745-319j),(-827-140j),(-841+59j),(-815+279j),(-735+449j),(-607+618j),(-425+741j),(-226+792j),(35+783j),(279+628j),(361+281j),(581+369j),(-358+304j),(-229+630j),(8+752j),(215+739j),(420+667j),(575+545j),(659+404j),(738+230j),(743+69j),(724-101j),(662-254j),(556-405j),(434-511j),(285-579j),(141-595j),(-26-597j),(-189-538j),(-314-468j),(-432-349j),(-522-199j),(-553+9j),(-511+219j),(-373+395j),(-156+525j),(120+527j),(383+364j),(514+183j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557576.394615,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(604+347j),(662+83j),(622-170j),(449-469j),(156-615j),(-119-615j),(-342-531j),(-510-394j),(-625-207j),(-668-6j),(-663+200j),(-566+394j),(-468+556j),(-308+689j),(-120+786j),(99+817j),(307+795j),(510+723j),(698+600j),(830+410j),(912+179j),(936-30j),(895-272j),(786-495j),(619-678j),(338-786j),(19-748j),(-231-445j),(581+369j),(498-157j),(499-554j),(288-788j),(48-876j),(-204-854j),(-420-772j),(-585-637j),(-723-469j),(-798-287j),(-826-75j),(-787+121j),(-686+316j),(-571+459j),(-416+568j),(-248+628j),(-58+649j),(136+587j),(286+532j),(427+414j),(527+243j),(570+30j),(530-196j),(398-387j),(171-520j),(-110-530j),(-372-373j),(-519-203j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557576.497323,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(52-501j),(-117-497j),(-279-441j),(-476-226j),(-503+29j),(-445+250j),(-315+406j),(-150+509j),(43+563j),(235+528j),(402+449j),(516+298j),(643+137j),(683-67j),(671-264j),(589-458j),(455-639j),(263-789j),(43-873j),(-204-860j),(-430-780j),(-642-654j),(-793-444j),(-881-196j),(-902+95j),(-760+366j),(-482+556j),(-70+503j),(581+369j),(-516-134j),(-719+214j),(-656+546j),(-447+786j),(-189+881j),(78+895j),(322+847j),(529+697j),(702+508j),(798+290j),(815+62j),(747-162j),(639-352j),(483-506j),(303-604j),(98-641j),(-103-588j),(-290-522j),(-433-380j),(-526-200j),(-548+22j),(-484+229j),(-325+405j),(-91+507j),(192+474j),(420+263j),(486+97j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557576.600498,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-382+248j),(-327+377j),(-232+487j),(24+548j),(239+466j),(398+348j),(501+214j),(563+56j),(591-108j),(557-262j),(496-407j),(381-508j),(267-642j),(119-722j),(-28-771j),(-198-770j),(-369-749j),(-552-686j),(-707-591j),(-820-450j),(-896-276j),(-967-93j),(-958+87j),(-912+300j),(-811+504j),(-598+655j),(-308+721j),(41+536j),(581+369j),(-545-111j),(-754+210j),(-734+495j),(-606+708j),(-428+821j),(-255+892j),(-73+917j),(98+901j),(279+853j),(436+768j),(558+646j),(645+487j),(708+339j),(738+179j),(739+17j),(693-153j),(591-291j),(513-428j),(376-536j),(213-612j),(-3-628j),(-200-598j),(-397-470j),(-553-255j),(-612+25j),(-503+329j),(-367+446j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557576.702841,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(7-473j),(-204-442j),(-387-343j),(-512-113j),(-521+103j),(-443+313j),(-314+450j),(-148+539j),(34+574j),(200+561j),(358+496j),(486+411j),(606+271j),(684+120j),(757-31j),(762-220j),(721-411j),(596-597j),(466-751j),(298-849j),(124-936j),(-104-954j),(-317-914j),(-532-813j),(-704-617j),(-815-389j),(-802-63j),(-476+230j),(581+369j),(-138-540j),(-548-603j),(-813-421j),(-923-150j),(-965+72j),(-914+306j),(-807+514j),(-676+658j),(-470+772j),(-290+838j),(-96+850j),(91+825j),(271+759j),(429+645j),(551+485j),(633+311j),(665+140j),(664-49j),(609-243j),(501-406j),(340-544j),(117-636j),(-132-625j),(-394-504j),(-579-239j),(-603+119j),(-514+341j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557576.804228,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(309+320j),(422+248j),(517+132j),(536-110j),(455-323j),(304-479j),(134-562j),(-32-581j),(-198-560j),(-348-505j),(-478-422j),(-583-309j),(-659-172j),(-712-17j),(-765+131j),(-744+298j),(-700+461j),(-601+592j),(-489+733j),(-341+815j),(-186+920j),(-13+939j),(163+941j),(349+870j),(519+735j),(673+569j),(714+280j),(506-51j),(581+369j),(-98+521j),(216+747j),(501+731j),(680+586j),(823+434j),(898+253j),(920+57j),(907-104j),(813-269j),(738-412j),(624-530j),(492-625j),(343-687j),(186-712j),(35-691j),(-115-655j),(-258-587j),(-378-500j),(-482-383j),(-558-233j),(-598-44j),(-587+160j),(-480+355j),(-288+525j),(-9+585j),(280+491j),(405+368j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557576.907562,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(536+57j),(528-170j),(444-372j),(208-549j),(-60-570j),(-289-502j),(-449-377j),(-566-212j),(-643-43j),(-637+153j),(-590+326j),(-476+472j),(-368+625j),(-211+722j),(-32+779j),(153+793j),(346+762j),(533+708j),(701+603j),(831+433j),(902+240j),(949+52j),(938-175j),(866-383j),(753-589j),(512-720j),(198-754j),(-128-515j),(581+369j),(557-6j),(692-389j),(578-679j),(387-868j),(153-924j),(-81-939j),(-282-889j),(-466-785j),(-615-665j),(-734-503j),(-797-321j),(-791-112j),(-774+67j),(-697+236j),(-618+380j),(-473+498j),(-298+570j),(-140+628j),(44+633j),(227+584j),(403+455j),(531+279j),(592+52j),(554-212j),(384-444j),(74-566j),(-146-539j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557577.009885,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(538-339j),(401-467j),(234-559j),(-12-609j),(-241-573j),(-419-456j),(-547-322j),(-594-162j),(-639-13j),(-649+130j),(-627+269j),(-583+398j),(-503+520j),(-418+620j),(-341+721j),(-230+788j),(-103+844j),(37+870j),(172+870j),(312+851j),(430+822j),(549+753j),(651+691j),(754+551j),(825+390j),(844+197j),(749-22j),(439-236j),(581+369j),(56+515j),(388+648j),(608+593j),(753+459j),(827+332j),(873+181j),(875+49j),(863-73j),(804-198j),(748-321j),(663-406j),(579-480j),(482-544j),(369-590j),(250-609j),(127-611j),(14-604j),(-107-572j),(-218-527j),(-324-455j),(-426-343j),(-509-224j),(-542-43j),(-510+165j),(-376+356j),(-171+480j),(6+533j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557577.111438,(8135+6162j),(-3020+4090j),(-3020+4090j),(-7167-6j),(-517-381j),(-599-131j),(-584+115j),(-443+401j),(-209+558j),(48+583j),(264+543j),(442+434j),(571+279j),(644+88j),(654-104j),(602-291j),(542-475j),(413-621j),(250-735j),(65-799j),(-144-813j),(-362-818j),(-557-728j),(-741-572j),(-843-375j),(-934-179j),(-945+66j),(-885+296j),(-781+529j),(-542+689j),(-217+728j),(124+502j),(581+369j),(-535+21j),(-646+417j),(-501+687j),(-293+862j),(-50+890j),(187+873j),(377+801j),(552+663j),(677+510j),(768+334j),(794+139j),(742-62j),(680-231j),(563-374j),(457-488j),(289-567j),(109-581j),(-54-590j),(-222-538j),(-381-433j),(-494-259j),(-547-68j),(-515+162j),(-390+375j),(-155+516j),(155+503j),(366+410j),(10277+0j),(-11008-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557577.214100,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(144-525j),(-47-523j),(-212-467j),(-426-288j),(-501-71j),(-480+152j),(-397+333j),(-257+460j),(-78+544j),(101+561j),(274+521j),(415+432j),(557+299j),(651+137j),(705-30j),(695-232j),(637-419j),(505-608j),(340-741j),(148-823j),(-54-846j),(-278-814j),(-467-724j),(-654-562j),(-782-332j),(-796-77j),(-672+203j),(-306+357j),(581+369j),(-321-374j),(-672-245j),(-793+27j),(-770+315j),(-661+511j),(-497+676j),(-295+781j),(-94+812j),(139+786j),(328+711j),(475+585j),(575+422j),(642+249j),(655+66j),(623-123j),(535-289j),(411-400j),(262-499j),(80-549j),(-105-534j),(-282-457j),(-438-310j),(-520-102j),(-503+154j),(-338+399j),(-51+507j),(156+511j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557577.315814,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-256+349j),(-156+439j),(-34+496j),(209+456j),(382+318j),(470+156j),(502+0j),(495-158j),(457-290j),(376-413j),(275-505j),(136-557j),(15-621j),(-128-635j),(-280-625j),(-417-572j),(-546-498j),(-669-402j),(-768-277j),(-815-118j),(-834+59j),(-816+212j),(-756+389j),(-655+540j),(-518+671j),(-293+736j),(-25+688j),(195+427j),(581+369j),(-477+74j),(-556+413j),(-437+632j),(-281+761j),(-91+801j),(88+797j),(232+761j),(372+676j),(483+589j),(571+477j),(626+347j),(645+187j),(643+54j),(611-79j),(562-186j),(486-295j),(367-379j),(281-451j),(153-501j),(6-516j),(-150-481j),(-295-400j),(-417-258j),(-488-63j),(-458+163j),(-303+367j),(-178+416j),(10277+0j),(-11520-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557577.419610,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(292+534j),(448+372j),(533+181j),(550-126j),(413-366j),(208-505j),(10-557j),(-198-539j),(-376-455j),(-519-322j),(-614-164j),(-631+28j),(-646+221j),(-576+409j),(-469+576j),(-318+704j),(-131+791j),(84+860j),(313+834j),(527+753j),(705+582j),(857+400j),(926+159j),(933-103j),(866-375j),(643-585j),(314-689j),(-59-513j),(581+369j),(534+26j),(675-358j),(536-647j),(326-839j),(75-878j),(-176-866j),(-375-787j),(-562-648j),(-693-482j),(-781-284j),(-787-70j),(-725+135j),(-636+303j),(-503+430j),(-370+538j),(-370+538j),(-6+574j),(152+547j),(313+464j),(435+333j),(514+144j),(520-63j),(442-268j),(267-440j),(13-509j),(-270-418j),(-425-299j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557577.520961,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(426-325j),(289-450j),(129-528j),(-171-507j),(-392-381j),(-512-164j),(-548+51j),(-491+251j),(-377+422j),(-227+538j),(-50+593j),(126+613j),(330+562j),(497+460j),(645+345j),(737+157j),(778-48j),(768-291j),(676-497j),(539-695j),(358-818j),(110-914j),(-124-917j),(-381-838j),(-618-661j),(-749-407j),(-751-61j),(-433+235j),(581+369j),(-180-480j),(-588-477j),(-805-226j),(-873+77j),(-822+319j),(-698+545j),(-500+707j),(-298+801j),(-56+806j),(161+787j),(351+681j),(492+542j),(589+369j),(628+176j),(633-14j),(555-187j),(465-334j),(323-441j),(157-508j),(-31-524j),(-211-477j),(-376-350j),(-486-155j),(-498+100j),(-365+333j),(-92+467j),(79+480j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557577.623648,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-379-233j),(-475-120j),(-534+19j),(-464+263j),(-327+427j),(-142+506j),(28+540j),(190+506j),(346+443j),(466+343j),(550+233j),(607+114j),(643-47j),(644-196j),(648-343j),(584-485j),(485-623j),(345-748j),(195-829j),(17-870j),(-147-891j),(-335-846j),(-505-772j),(-657-636j),(-775-444j),(-820-223j),(-740+54j),(-409+266j),(581+369j),(-153-485j),(-521-540j),(-739-386j),(-848-168j),(-873+19j),(-857+216j),(-776+383j),(-677+516j),(-528+629j),(-387+707j),(-242+741j),(-82+742j),(66+712j),(221+649j),(336+559j),(432+435j),(501+313j),(547+170j),(562+20j),(532-138j),(460-282j),(342-418j),(162-508j),(-56-521j),(-289-425j),(-452-205j),(-468-49j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557577.730745,(8135+6162j),(8135+6162j),(2073-6139j),(-7167-6j),(-161-439j),(-303-402j),(-433-328j),(-533-83j),(-532+146j),(-433+331j),(-310+467j),(-162+527j),(-14+569j),(138+572j),(280+541j),(424+479j),(533+383j),(628+266j),(726+141j),(769-17j),(771-188j),(747-341j),(686-497j),(582-641j),(449-772j),(295-839j),(118-904j),(-79-895j),(-260-831j),(-450-698j),(-573-447j),(-463-92j),(581+369j),(227-438j),(6-736j),(-260-768j),(-457-709j),(-620-597j),(-746-445j),(-798-283j),(-836-121j),(-803+40j),(-776+190j),(-691+316j),(-584+443j),(-467+531j),(-320+588j),(-191+605j),(-43+594j),(101+570j),(218+513j),(336+430j),(432+317j),(502+167j),(534-8j),(490-196j),(368-372j),(156-485j),(-112-479j),(-232-403j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557577.828403,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-32-484j),(-278-425j),(-466-259j),(-537+53j),(-436+329j),(-218+496j),(19+547j),(241+499j),(428+366j),(549+180j),(593-21j),(577-249j),(472-450j),(293-601j),(94-718j),(-153-729j),(-396-677j),(-601-534j),(-771-322j),(-843-59j),(-865+225j),(-742+486j),(-564+710j),(-292+838j),(19+855j),(335+763j),(546+472j),(473+48j),(581+369j),(-69+488j),(320+655j),(645+519j),(808+238j),(878-56j),(809-350j),(636-567j),(423-748j),(157-793j),(-106-790j),(-338-696j),(-531-525j),(-646-313j),(-677-84j),(-630+129j),(-522+330j),(-349+481j),(-157+557j),(59+557j),(264+489j),(437+320j),(536+98j),(506-167j),(355-411j),(54-519j),(-265-436j),(-431-247j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557577.885053,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-100+488j),(23+508j),(154+500j),(362+374j),(477+181j),(512-10j),(493-160j),(445-298j),(362-410j),(260-499j),(140-566j),(6-585j),(-123-614j),(-259-604j),(-388-563j),(-515-494j),(-623-405j),(-730-293j),(-803-164j),(-830-16j),(-818+147j),(-789+294j),(-733+446j),(-620+583j),(-495+696j),(-270+741j),(-27+694j),(198+434j),(581+369j),(-490+59j),(-590+392j),(-497+618j),(-354+767j),(-169+819j),(-1+844j),(150+831j),(296+775j),(430+701j),(541+602j),(607+475j),(659+318j),(681+180j),(668+32j),(639-85j),(578-223j),(479-326j),(395-420j),(278-494j),(138-537j),(-33-549j),(-204-500j),(-357-395j),(-480-222j),(-529+11j),(-445+261j),(-355+360j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557577.885303,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(277-445j),(114-506j),(-61-518j),(-320-416j),(-466-209j),(-514+14j),(-474+221j),(-352+390j),(-202+505j),(-28+562j),(149+560j),(309+497j),(477+396j),(601+248j),(686+92j),(711-108j),(686-309j),(581-519j),(439-689j),(238-781j),(38-846j),(-205-830j),(-413-755j),(-616-598j),(-756-365j),(-786-106j),(-672+181j),(-308+351j),(581+369j),(-321-370j),(-666-228j),(-800+52j),(-760+340j),(-641+548j),(-454+715j),(-236+810j),(-15+833j),(222+774j),(419+678j),(560+525j),(650+336j),(689+140j),(678-55j),(600-243j),(481-398j),(314-488j),(136-562j),(-54-562j),(-241-496j),(-397-373j),(-511-186j),(-528+50j),(-438+294j),(-217+484j),(92+514j),(281+453j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557577.886020,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-367-317j),(-442-225j),(-500-115j),(-497+116j),(-409+316j),(-269+444j),(-124+515j),(15+530j),(160+510j),(287+475j),(394+407j),(502+321j),(571+218j),(634+103j),(696-25j),(706-172j),(687-312j),(625-440j),(559-568j),(462-674j),(336-773j),(190-831j),(40-864j),(-137-852j),(-292-777j),(-458-650j),(-573-422j),(-452-83j),(581+369j),(228-425j),(28-718j),(-217-777j),(-404-713j),(-568-628j),(-688-507j),(-757-369j),(-807-220j),(-799-66j),(-791+67j),(-731+194j),(-662+334j),(-567+436j),(-447+516j),(-318+552j),(-186+583j),(-48+585j),(79+556j),(209+514j),(209+514j),(438+320j),(523+166j),(540-22j),(480-228j),(324-410j),(76-503j),(-60-500j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557577.886392,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(501+186j),(524-30j),(467-231j),(293-434j),(59-506j),(-156-482j),(-315-407j),(-443-293j),(-532-150j),(-570+13j),(-554+179j),(-483+328j),(-409+474j),(-286+589j),(-138+675j),(35+711j),(205+713j),(392+686j),(565+593j),(693+459j),(789+277j),(842+94j),(845-107j),(781-316j),(678-508j),(457-638j),(167-668j),(-121-453j),(581+369j),(489-20j),(593-377j),(473-626j),(292-789j),(72-828j),(-144-830j),(-330-768j),(-490-657j),(-621-517j),(-712-352j),(-752-175j),(-727+28j),(-674+189j),(-580+329j),(-469+448j),(-316+532j),(-145+559j),(8+577j),(171+541j),(319+455j),(449+310j),(520+115j),(518-92j),(424-321j),(220-477j),(-71-511j),(-273-445j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557577.886604,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-13+557j),(203+493j),(370+366j),(502+131j),(502-98j),(421-302j),(291-435j),(117-520j),(-60-549j),(-224-519j),(-374-444j),(-487-339j),(-599-188j),(-650-23j),(-681+134j),(-652+316j),(-582+482j),(-437+649j),(-279+765j),(-92+819j),(91+846j),(298+809j),(475+726j),(641+568j),(764+349j),(791+107j),(678-169j),(331-329j),(581+369j),(270+404j),(619+325j),(791+91j),(809-185j),(754-380j),(640-557j),(465-692j),(291-771j),(74-798j),(-121-780j),(-297-703j),(-430-584j),(-546-444j),(-612-280j),(-634-96j),(-610+81j),(-534+219j),(-438+363j),(-308+470j),(-146+526j),(51+532j),(232+477j),(403+339j),(519+125j),(499-151j),(330-394j),(138-514j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557577.931481,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(429+310j),(520+112j),(537-95j),(422-353j),(219-488j),(1-533j),(-181-502j),(-356-426j),(-488-310j),(-573-156j),(-618+7j),(-589+165j),(-570+343j),(-487+495j),(-371+620j),(-223+717j),(-51+781j),(153+816j),(346+794j),(531+701j),(672+570j),(805+414j),(874+213j),(897-7j),(861-245j),(697-443j),(435-587j),(58-494j),(581+369j),(488+174j),(724-112j),(719-402j),(602-638j),(427-764j),(217-844j),(21-876j),(-179-834j),(-368-761j),(-521-648j),(-631-493j),(-680-311j),(-711-137j),(-685+34j),(-640+201j),(-534+339j),(-397+437j),(-267+525j),(-102+565j),(79+558j),(258+494j),(403+366j),(507+181j),(531-58j),(439-303j),(200-483j),(-5-518j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
d83add07f794,1717557578.034170,(8135+6162j),(-3020+4090j),(2073-6139j),(-7167-6j),(-310+460j),(-185+521j),(-59+550j),(211+522j),(383+388j),(497+218j),(546+63j),(551-97j),(532-254j),(468-381j),(380-484j),(271-553j),(153-643j),(19-692j),(-103-717j),(-244-706j),(-386-672j),(-539-620j),(-669-539j),(-762-415j),(-827-289j),(-883-140j),(-889+27j),(-857+189j),(-792+371j),(-634+509j),(-388+592j),(-53+481j),(581+369j),(-457-212j),(-719+2j),(-761+241j),(-720+452j),(-609+580j),(-484+689j),(-350+757j),(-212+786j),(-60+800j),(-60+800j),(206+728j),(304+626j),(393+539j),(465+434j),(522+335j),(552+206j),(539+78j),(545-33j),(515-158j),(446-277j),(340-376j),(217-455j),(49-494j),(-145-475j),(-333-363j),(-465-144j),(-492-26j),(10277+0j),(-11264-32640j),(128+0j),(-539-5242j)
